customer_id,segment,cluster_id,is_whale,confidence,recommended_action
16272.0,LowValue,3,False,0.3955052970851055,Low-cost lifecycle only
16273.0,LowValue,3,False,0.36390664876736006,Low-cost lifecycle only
16274.0,LowValue,3,False,0.36969956795957515,Low-cost lifecycle only
16275.0,AtRisk,0,False,0.3380785968244003,Win-back sequence
16276.0,AtRisk,0,False,0.29245631109980896,Win-back sequence
16277.0,LowValue,3,False,0.4290632553999147,Low-cost lifecycle only
16278.0,AtRisk,0,False,0.19927839983140994,Win-back sequence
16279.0,VIP,1,False,0.4277006829241786,Protect with high-touch retention
16280.0,LowValue,3,False,0.4360684192199203,Low-cost lifecycle only
16281.0,AtRisk,0,False,0.28646064537025173,Win-back sequence
16282.0,AtRisk,0,False,0.32420903406260654,Win-back sequence
16283.0,VIP,1,False,0.4273809904390128,Protect with high-touch retention
16284.0,AtRisk,0,False,0.2544416502322167,Win-back sequence
16285.0,LowValue,3,False,0.4541757021861137,Low-cost lifecycle only
16286.0,LowValue,3,False,0.18807554350487815,Low-cost lifecycle only
16287.0,LowValue,3,False,0.296678701220859,Low-cost lifecycle only
16288.0,LowValue,3,False,0.4392890882914415,Low-cost lifecycle only
16289.0,LowValue,3,False,0.3504054566967223,Low-cost lifecycle only
16290.0,LowValue,3,False,0.32404680316042694,Low-cost lifecycle only
16291.0,LowValue,3,False,0.3235684470303311,Low-cost lifecycle only
16292.0,VIP,1,False,0.23650165832146106,Protect with high-touch retention
16293.0,VIP,1,False,0.4410505044137559,Protect with high-touch retention
16294.0,LowValue,3,False,0.4393965632113759,Low-cost lifecycle only
16295.0,VIP,1,False,0.3070840350871585,Protect with high-touch retention
16296.0,LowValue,3,False,0.18531529504057181,Low-cost lifecycle only
16297.0,Growth,2,False,0.18723484269423044,Raise frequency and category breadth
16298.0,VIP,1,False,0.3497051336315008,Protect with high-touch retention
16299.0,LowValue,3,False,0.25427305790322086,Low-cost lifecycle only
16300.0,LowValue,3,False,0.28812092419128305,Low-cost lifecycle only
16301.0,LowValue,3,False,0.35669588758607124,Low-cost lifecycle only
16302.0,LowValue,3,False,0.23111998518280713,Low-cost lifecycle only
16303.0,VIP,1,False,0.3226012935084606,Protect with high-touch retention
16304.0,LowValue,3,False,0.4249363550107723,Low-cost lifecycle only
16305.0,LowValue,3,False,0.41439521956645087,Low-cost lifecycle only
16306.0,LowValue,3,False,0.31526508232659645,Low-cost lifecycle only
16307.0,LowValue,3,False,0.40509089934525155,Low-cost lifecycle only
16308.0,VIP,1,False,0.24628690055345895,Protect with high-touch retention
16309.0,LowValue,3,False,0.2882201443468097,Low-cost lifecycle only
16310.0,AtRisk,0,False,0.3235657289372009,Win-back sequence
16311.0,VIP,1,False,0.29853597472791965,Protect with high-touch retention
16312.0,LowValue,3,False,0.5117975162676991,Low-cost lifecycle only
16313.0,LowValue,3,False,0.3095596007378412,Low-cost lifecycle only
16314.0,LowValue,3,False,0.3684077537301653,Low-cost lifecycle only
16315.0,AtRisk,0,False,0.3071615665387772,Win-back sequence
16316.0,VIP,1,False,0.4747154245008134,Protect with high-touch retention
16317.0,VIP,1,False,0.28815237372202546,Protect with high-touch retention
16318.0,LowValue,3,False,0.35627643487091354,Low-cost lifecycle only
16319.0,LowValue,3,False,0.410221084158251,Low-cost lifecycle only
16320.0,VIP,1,False,0.27663824798385284,Protect with high-touch retention
16321.0,Growth,2,False,0.14396346557989617,Raise frequency and category breadth
16322.0,LowValue,3,False,0.3047253606456287,Low-cost lifecycle only
16323.0,AtRisk,0,False,0.23244028013080412,Win-back sequence
16324.0,LowValue,3,False,0.3316380578022636,Low-cost lifecycle only
16325.0,VIP,1,False,0.40657983314126867,Protect with high-touch retention
16326.0,VIP,1,False,0.3091884222058221,Protect with high-touch retention
16327.0,VIP,1,False,0.3543058557590767,Protect with high-touch retention
16328.0,LowValue,3,False,0.5016409362930031,Low-cost lifecycle only
16329.0,LowValue,3,False,0.3105400482270909,Low-cost lifecycle only
16330.0,VIP,1,False,0.27911938592863444,Protect with high-touch retention
16331.0,LowValue,3,False,0.3330356710617407,Low-cost lifecycle only
16332.0,VIP,1,False,0.40147664977596537,Protect with high-touch retention
16333.0,VIP,1,False,0.23785285113952934,Protect with high-touch retention
16334.0,LowValue,3,False,0.4995154639578607,Low-cost lifecycle only
16335.0,LowValue,3,False,0.2966788591297205,Low-cost lifecycle only
16336.0,LowValue,3,False,0.2708299372243439,Low-cost lifecycle only
16337.0,LowValue,3,False,0.3564326094485608,Low-cost lifecycle only
16338.0,LowValue,3,False,0.43794833656931337,Low-cost lifecycle only
16339.0,LowValue,3,False,0.44401450571925644,Low-cost lifecycle only
16340.0,AtRisk,0,False,0.2977654003239662,Win-back sequence
16341.0,VIP,1,False,0.30088033550387894,Protect with high-touch retention
16342.0,LowValue,3,False,0.31084114156042303,Low-cost lifecycle only
16343.0,AtRisk,0,False,0.24386658985892481,Win-back sequence
16344.0,AtRisk,0,False,0.27937591431691056,Win-back sequence
16345.0,AtRisk,0,False,0.20793805516633665,Win-back sequence
16346.0,LowValue,3,False,0.5795753190982533,Low-cost lifecycle only
16347.0,VIP,1,False,0.38469630211986794,Protect with high-touch retention
16348.0,VIP,1,False,0.41451263953058687,Protect with high-touch retention
16349.0,LowValue,3,False,0.31917211930587785,Low-cost lifecycle only
16350.0,VIP,1,False,0.3301836557484726,Protect with high-touch retention
16351.0,VIP,1,False,0.2713119767681461,Protect with high-touch retention
16352.0,LowValue,3,False,0.2946104355115827,Low-cost lifecycle only
16353.0,VIP,1,False,0.27195924520368303,Protect with high-touch retention
16354.0,VIP,1,False,0.2940498823941193,Protect with high-touch retention
16355.0,LowValue,3,False,0.37167688312528885,Low-cost lifecycle only
16356.0,LowValue,3,False,0.32568574677807244,Low-cost lifecycle only
16357.0,VIP,1,False,0.34140930649354606,Protect with high-touch retention
16358.0,VIP,1,False,0.36946973683511203,Protect with high-touch retention
16359.0,VIP,1,False,0.3849134935595947,Protect with high-touch retention
16360.0,VIP,1,False,0.2874814221224572,Protect with high-touch retention
16361.0,VIP,1,False,0.30167340710148305,Protect with high-touch retention
16362.0,VIP,1,False,0.21219696765642557,Protect with high-touch retention
16363.0,LowValue,3,False,0.32865543491637544,Low-cost lifecycle only
16364.0,LowValue,3,False,0.3064759160501616,Low-cost lifecycle only
16365.0,VIP,1,False,0.45427985382470054,Protect with high-touch retention
16366.0,AtRisk,0,False,0.26059206204183505,Win-back sequence
16367.0,AtRisk,0,False,0.2554872884629204,Win-back sequence
16368.0,AtRisk,0,False,0.24991706946316292,Win-back sequence
16369.0,VIP,1,False,0.3858597815491087,Protect with high-touch retention
16370.0,VIP,1,False,0.35834106279532896,Protect with high-touch retention
16371.0,LowValue,3,False,0.49871526287790047,Low-cost lifecycle only
16372.0,VIP,1,False,0.25008035925888034,Protect with high-touch retention
16373.0,LowValue,3,False,0.4666148166480013,Low-cost lifecycle only
16374.0,VIP,1,False,0.3311740049343633,Protect with high-touch retention
16375.0,LowValue,3,False,0.2913904931300943,Low-cost lifecycle only
16376.0,VIP,1,False,0.3112369851650853,Protect with high-touch retention
16377.0,AtRisk,0,False,0.25409279787476,Win-back sequence
16378.0,LowValue,3,False,0.43869709180239136,Low-cost lifecycle only
16379.0,VIP,1,False,0.32662766242094243,Protect with high-touch retention
16380.0,VIP,1,False,0.23647841058970076,Protect with high-touch retention
16381.0,LowValue,3,False,0.39483499622317,Low-cost lifecycle only
16382.0,LowValue,3,False,0.3831286880039261,Low-cost lifecycle only
16383.0,VIP,1,False,0.4175149923506594,Protect with high-touch retention
16384.0,AtRisk,0,False,0.2923366540763615,Win-back sequence
16385.0,VIP,1,False,0.30395778883284985,Protect with high-touch retention
16386.0,AtRisk,0,False,0.32487029038743187,Win-back sequence
16387.0,LowValue,3,False,0.36726280780462345,Low-cost lifecycle only
16388.0,LowValue,3,False,0.4541386114357297,Low-cost lifecycle only
16389.0,VIP,1,False,0.41158676792055,Protect with high-touch retention
16390.0,LowValue,3,False,0.39118688219157594,Low-cost lifecycle only
16391.0,LowValue,3,False,0.33814361664578174,Low-cost lifecycle only
16392.0,LowValue,3,False,0.32549146406817236,Low-cost lifecycle only
16393.0,VIP,1,False,0.35165532716993486,Protect with high-touch retention
16394.0,Growth,2,False,0.2298296138909558,Raise frequency and category breadth
16395.0,VIP,1,False,0.40937400729250595,Protect with high-touch retention
16396.0,Growth,2,False,0.18382149414114576,Raise frequency and category breadth
16397.0,LowValue,3,False,0.41149454281827186,Low-cost lifecycle only
16398.0,VIP,1,False,0.2557139997801569,Protect with high-touch retention
16399.0,AtRisk,0,False,0.3332425447270373,Win-back sequence
16400.0,VIP,1,False,0.30002488622669654,Protect with high-touch retention
16401.0,VIP,1,False,0.2917127903215098,Protect with high-touch retention
16402.0,LowValue,3,False,0.4455573673063683,Low-cost lifecycle only
16403.0,Growth,2,False,0.18764058547535467,Raise frequency and category breadth
16404.0,LowValue,3,False,0.29758348770694987,Low-cost lifecycle only
16405.0,LowValue,3,False,0.315534153869713,Low-cost lifecycle only
16406.0,AtRisk,0,False,0.34031440453709466,Win-back sequence
16407.0,VIP,1,False,0.37213105333510016,Protect with high-touch retention
16408.0,LowValue,3,False,0.4787240535223279,Low-cost lifecycle only
16409.0,VIP,1,False,0.3946262041786445,Protect with high-touch retention
16410.0,LowValue,3,False,0.3692840667139093,Low-cost lifecycle only
16411.0,VIP,1,False,0.25177097726175135,Protect with high-touch retention
16412.0,AtRisk,0,False,0.2638027723136985,Win-back sequence
16413.0,AtRisk,0,False,0.32479301272672534,Win-back sequence
16414.0,AtRisk,0,False,0.29603726422045457,Win-back sequence
16415.0,AtRisk,0,False,0.2530569395646862,Win-back sequence
16416.0,VIP,1,False,0.36653614146450475,Protect with high-touch retention
16417.0,LowValue,3,False,0.2584264933641313,Low-cost lifecycle only
16418.0,VIP,1,False,0.3861952275349304,Protect with high-touch retention
16419.0,VIP,1,False,0.29962732314960455,Protect with high-touch retention
16420.0,LowValue,3,False,0.32655756124663454,Low-cost lifecycle only
16421.0,LowValue,3,False,0.49255901261668655,Low-cost lifecycle only
16422.0,Whale,1,True,0.2183599128503992,Dedicated key-account management
16423.0,LowValue,3,False,0.35141972548130784,Low-cost lifecycle only
16424.0,AtRisk,0,False,0.23485719819901157,Win-back sequence
16425.0,LowValue,3,False,0.5721855326313982,Low-cost lifecycle only
16426.0,VIP,1,False,0.3198401360469221,Protect with high-touch retention
16427.0,LowValue,3,False,0.40508534335518304,Low-cost lifecycle only
16428.0,LowValue,3,False,0.3949775644049885,Low-cost lifecycle only
16429.0,LowValue,3,False,0.357453527982732,Low-cost lifecycle only
16430.0,VIP,1,False,0.2828758102130263,Protect with high-touch retention
16431.0,LowValue,3,False,0.4279092630579983,Low-cost lifecycle only
16432.0,LowValue,3,False,0.3574286452549186,Low-cost lifecycle only
16433.0,AtRisk,0,False,0.2536680061529792,Win-back sequence
16434.0,VIP,1,False,0.4487123087667862,Protect with high-touch retention
16435.0,LowValue,3,False,0.31841080647771,Low-cost lifecycle only
16436.0,LowValue,3,False,0.3017684091725409,Low-cost lifecycle only
16437.0,LowValue,3,False,0.5239005447681073,Low-cost lifecycle only
16438.0,VIP,1,False,0.28258192127889203,Protect with high-touch retention
16439.0,LowValue,3,False,0.41721810262609,Low-cost lifecycle only
16440.0,VIP,1,False,0.30481334307869196,Protect with high-touch retention
16441.0,VIP,1,False,0.3133924858689266,Protect with high-touch retention
16442.0,AtRisk,0,False,0.30530436125379923,Win-back sequence
16443.0,LowValue,3,False,0.3627791264580168,Low-cost lifecycle only
16444.0,VIP,1,False,0.40016315793012047,Protect with high-touch retention
16445.0,VIP,1,False,0.23819643613762914,Protect with high-touch retention
16446.0,Whale,2,True,0.12154473443340298,Dedicated key-account management
16447.0,AtRisk,0,False,0.2600578223376169,Win-back sequence
16448.0,AtRisk,0,False,0.3403784484597135,Win-back sequence
16449.0,LowValue,3,False,0.26745051745726106,Low-cost lifecycle only
16450.0,AtRisk,0,False,0.26619232377291,Win-back sequence
16451.0,AtRisk,0,False,0.30601703053034,Win-back sequence
16452.0,LowValue,3,False,0.47560846425747627,Low-cost lifecycle only
16453.0,LowValue,3,False,0.39747383177948264,Low-cost lifecycle only
16454.0,Growth,2,False,0.11757452446221997,Raise frequency and category breadth
16455.0,VIP,1,False,0.545886086111385,Protect with high-touch retention
16456.0,VIP,1,False,0.3038098364497599,Protect with high-touch retention
16457.0,LowValue,3,False,0.5214838502993615,Low-cost lifecycle only
16458.0,VIP,1,False,0.2811765302993578,Protect with high-touch retention
16459.0,LowValue,3,False,0.31417994368162055,Low-cost lifecycle only
16460.0,VIP,1,False,0.3176021912243568,Protect with high-touch retention
16461.0,AtRisk,0,False,0.251217674431373,Win-back sequence
16462.0,Growth,2,False,0.2526786222041669,Raise frequency and category breadth
16463.0,VIP,1,False,0.39783334650183555,Protect with high-touch retention
16464.0,VIP,1,False,0.35790711509083767,Protect with high-touch retention
16465.0,LowValue,3,False,0.39300029772297074,Low-cost lifecycle only
16466.0,VIP,1,False,0.42573024191901226,Protect with high-touch retention
16467.0,LowValue,3,False,0.2936734586416357,Low-cost lifecycle only
16468.0,AtRisk,0,False,0.26112035592072563,Win-back sequence
16469.0,VIP,1,False,0.2959470150512172,Protect with high-touch retention
16470.0,VIP,1,False,0.4210210668710578,Protect with high-touch retention
16471.0,LowValue,3,False,0.3335325107325682,Low-cost lifecycle only
16472.0,LowValue,3,False,0.31216176291033837,Low-cost lifecycle only
16473.0,LowValue,3,False,0.35230690768970685,Low-cost lifecycle only
16474.0,VIP,1,False,0.3303280252152888,Protect with high-touch retention
16475.0,LowValue,3,False,0.3471508835885154,Low-cost lifecycle only
16476.0,LowValue,3,False,0.2546071038501919,Low-cost lifecycle only
16477.0,VIP,1,False,0.42333654899773954,Protect with high-touch retention
16478.0,LowValue,3,False,0.2657418799434762,Low-cost lifecycle only
16479.0,LowValue,3,False,0.2767133122199967,Low-cost lifecycle only
16480.0,LowValue,3,False,0.2903360558287269,Low-cost lifecycle only
16481.0,Growth,2,False,0.3098810754569432,Raise frequency and category breadth
16482.0,LowValue,3,False,0.36529798154419874,Low-cost lifecycle only
16483.0,LowValue,3,False,0.48065619210169286,Low-cost lifecycle only
16484.0,LowValue,3,False,0.33375879336907105,Low-cost lifecycle only
16485.0,VIP,1,False,0.24163633796644504,Protect with high-touch retention
16486.0,LowValue,3,False,0.4314059052066967,Low-cost lifecycle only
16487.0,LowValue,3,False,0.43605347798688704,Low-cost lifecycle only
16488.0,VIP,1,False,0.2702851505001923,Protect with high-touch retention
16489.0,LowValue,3,False,0.44848553649659006,Low-cost lifecycle only
16490.0,Growth,2,False,0.2971545759568074,Raise frequency and category breadth
16491.0,AtRisk,0,False,0.2530410786009953,Win-back sequence
16492.0,LowValue,3,False,0.4820529093245244,Low-cost lifecycle only
16493.0,VIP,1,False,0.3935276863274291,Protect with high-touch retention
16494.0,LowValue,3,False,0.3563065491188282,Low-cost lifecycle only
16495.0,VIP,1,False,0.2567563547134341,Protect with high-touch retention
16496.0,VIP,1,False,0.43009996861960104,Protect with high-touch retention
16497.0,VIP,1,False,0.34945873219496915,Protect with high-touch retention
16498.0,LowValue,3,False,0.22664857660209464,Low-cost lifecycle only
16499.0,VIP,1,False,0.2781500856707805,Protect with high-touch retention
16500.0,VIP,1,False,0.2781079044043034,Protect with high-touch retention
16501.0,LowValue,3,False,0.27922984389617234,Low-cost lifecycle only
16502.0,LowValue,3,False,0.3406830056749309,Low-cost lifecycle only
16503.0,VIP,1,False,0.33137426644316925,Protect with high-touch retention
